Date, Open, High, Low, Close, Volume
03/24/17, 4.90, 5.05, 4.85, 5.05, 9250
03/23/17, 4.95, 5.05, 4.90, 4.9455, 2915
03/22/17, 5.14, 5.14, 4.925, 5.00, 12137
03/21/17, 5.20, 5.30, 4.8584, 4.95, 49973
03/20/17, 5.35, 5.395, 5.25, 5.25, 10589
03/17/17, 5.20, 5.30, 5.10, 5.30, 26869
03/16/17, 5.20, 5.35, 5.15, 5.15, 9504
03/15/17, 5.40, 5.463, 5.20, 5.35, 24564
03/14/17, 5.25, 5.35, 5.15, 5.20, 19124
03/13/17, 5.35, 5.40, 5.25, 5.30, 15672
03/10/17, 5.25, 5.30, 5.15, 5.25, 15248
03/09/17, 5.05, 5.30, 5.00, 5.20, 47916
03/08/17, 4.95, 5.10, 4.80, 5.05, 41321
03/07/17, 5.05, 5.05, 4.80, 4.90, 53833
03/06/17, 5.10, 5.20, 5.00, 5.00, 38059
03/03/17, 5.10, 5.10, 5.00, 5.10, 38149
03/02/17, 5.05, 5.10, 4.95, 5.10, 45972
03/01/17, 5.10, 5.10, 4.805, 4.95, 43763
02/28/17, 4.85, 5.10, 4.85, 4.95, 39226
02/27/17, 4.95, 5.15, 4.90, 4.95, 112446
02/24/17, 4.95, 5.05, 4.90, 4.90, 35446
02/23/17, 5.05, 5.05, 4.85, 5.05, 56452
02/22/17, 5.05, 5.15, 5.00, 5.00, 88961
02/21/17, 5.15, 5.15, 4.94, 5.05, 31220
02/17/17, 4.90, 5.15, 4.90, 5.10, 11366
02/16/17, 4.95, 5.20, 4.85, 4.95, 77261
02/15/17, 4.55, 4.85, 4.50, 4.85, 171662
02/14/17, 4.65, 4.70, 4.50, 4.50, 723586
02/13/17, 4.65, 4.8785, 4.65, 4.74, 22362
02/10/17, 4.85, 4.85, 4.10, 4.70, 77016
02/09/17, 4.85, 5.10, 4.6875, 4.70, 28268
02/08/17, 5.10, 5.15, 4.80, 4.85, 35815
02/07/17, 4.65, 5.15, 4.40, 5.00, 56693
02/06/17, 4.90, 5.15, 4.75, 4.80, 24576
02/03/17, 5.26, 5.35, 4.80, 5.00, 63379
02/02/17, 5.45, 5.50, 5.25, 5.35, 14705
02/01/17, 5.35, 5.40, 5.35, 5.35, 1326
01/31/17, 5.45, 5.5347, 5.10, 5.45, 26105
01/30/17, 5.85, 5.85, 5.30, 5.60, 17385
01/27/17, 5.75, 5.90, 5.55, 5.90, 31555
01/26/17, 5.65, 5.85, 5.477, 5.70, 48395
01/25/17, 5.90, 5.90, 5.55, 5.65, 26144
01/24/17, 5.45, 5.8845, 5.45, 5.70, 2716
01/23/17, 5.80, 5.80, 5.40, 5.55, 11876
01/20/17, 5.45, 5.75, 5.3681, 5.75, 23155
01/18/17, 5.25, 5.30, 5.20, 5.30, 3789
01/17/17, 5.387, 5.40, 5.15, 5.15, 916
01/13/17, 5.384, 5.50, 5.25, 5.35, 8867
01/12/17, 5.30, 5.30, 5.05, 5.20, 22635
01/11/17, 5.30, 5.40, 5.30, 5.30, 4401
01/10/17, 5.20, 5.35, 5.15, 5.25, 6841
01/09/17, 5.50, 5.50, 5.15, 5.15, 9300
01/06/17, 5.25, 5.50, 4.65, 5.45, 20427
01/05/17, 5.1755, 5.30, 4.93, 5.30, 7491
01/04/17, 5.20, 5.45, 5.15, 5.15, 22655
01/03/17, 5.35, 5.485, 4.6585, 5.10, 8034
12/30/16, 5.05, 5.35, 5.00, 5.35, 11260
12/29/16, 4.90, 4.929, 4.80, 4.80, 5851
12/28/16, 4.85, 5.00, 4.8172, 5.00, 7411
12/27/16, 4.80, 4.90, 4.80, 4.80, 5235
12/23/16, 4.70, 4.85, 4.60, 4.85, 13122
12/22/16, 4.92, 4.92, 4.70, 4.70, 9648
12/21/16, 4.70, 4.90, 4.65, 4.7648, 31644
12/20/16, 4.72, 4.7686, 4.45, 4.65, 49163
12/19/16, 4.795, 4.80, 4.6499, 4.65, 7545
12/16/16, 4.845, 4.845, 4.65, 4.65, 16358
12/15/16, 4.85, 4.86, 4.70, 4.80, 11421
12/14/16, 4.95, 5.00, 4.80, 4.90, 6060
12/13/16, 4.80, 5.0175, 4.80, 4.95, 20499
