Date, Open, High, Low, Close, Volume
08/10/11, 3.48, 3.60, 2.88, 3.00, 149708.666666667
08/09/11, 3.42, 3.54, 3.30, 3.42, 50546
08/08/11, 3.54, 3.60, 3.18, 3.27, 122217.666666667
08/05/11, 3.90, 3.96, 3.30, 3.54, 93284.3333333333
08/04/11, 4.20, 4.26, 3.84, 3.90, 102756
08/03/11, 4.3206, 4.62, 4.2594, 4.32, 86449.1666666666
08/02/11, 4.68, 4.8306, 4.56, 4.6494, 45190.1666666667
08/01/11, 4.9728, 4.9728, 4.575, 4.7094, 21683.6666666667
07/29/11, 4.62, 4.92, 4.50, 4.59, 63741.5
07/28/11, 4.62, 4.80, 4.56, 4.6806, 18110.8333333333
07/27/11, 4.62, 4.80, 4.56, 4.62, 32076
07/26/11, 4.71, 4.80, 4.62, 4.74, 23881.8333333333
07/25/11, 4.74, 4.806, 4.68, 4.7394, 29394.1666666667
07/22/11, 4.80, 4.92, 4.62, 4.8894, 24501.8333333333
07/21/11, 4.56, 4.80, 4.5216, 4.734, 25119.1666666667
07/20/11, 4.68, 4.74, 4.5744, 4.6206, 13117.6666666667
07/19/11, 4.62, 4.7874, 4.5156, 4.68, 28008.8333333333
07/18/11, 4.50, 4.6794, 4.50, 4.6794, 29439.1666666667
07/15/11, 4.584, 4.668, 4.584, 4.6212, 13192.1666666667
07/14/11, 4.68, 4.80, 4.56, 4.59, 32145.6666666667
07/13/11, 4.7334, 4.7706, 4.62, 4.68, 17256.8333333333
07/12/11, 4.7946, 4.7946, 4.56, 4.5912, 61266.1666666667
07/11/11, 4.86, 4.944, 4.74, 4.8018, 43160.1666666667
07/08/11, 4.9206, 5.028, 4.821, 4.9494, 12757.6666666667
07/07/11, 4.92, 5.094, 4.80, 4.92, 27056.8333333333
07/06/11, 5.04, 5.10, 4.8318, 4.92, 17298.1666666667
07/05/11, 4.8072, 5.10, 4.80, 4.9866, 47729.6666666667
07/01/11, 4.68, 4.86, 4.68, 4.86, 29886.6666666667
06/30/11, 4.74, 4.74, 4.6338, 4.68, 45443.6666666667
06/29/11, 4.86, 4.9182, 4.6992, 4.71, 29901.8333333333
06/28/11, 4.74, 4.80, 4.68, 4.80, 31792.1666666667
06/27/11, 4.74, 4.7994, 4.6308, 4.788, 51597.1666666667
06/24/11, 4.80, 4.908, 4.62, 4.62, 59349.1666666667
06/23/11, 4.86, 4.9212, 4.68, 4.7958, 48367.3333333333
06/22/11, 4.89, 4.92, 4.74, 4.80, 27426.5
06/21/11, 4.74, 4.914, 4.74, 4.914, 30239
06/20/11, 4.758, 4.80, 4.71, 4.7298, 27259.6666666667
06/17/11, 4.92, 4.92, 4.68, 4.68, 38960
06/16/11, 4.9068, 4.9194, 4.7556, 4.86, 31958.3333333333
06/15/11, 5.0376, 5.1528, 4.74, 4.9068, 82048.6666666666
06/14/11, 4.92, 5.04, 4.8192, 5.04, 63915.5
06/13/11, 4.86, 5.10, 4.62, 4.74, 106935.666666667
06/10/11, 4.92, 5.028, 4.8096, 4.86, 67926.8333333333
06/09/11, 5.16, 5.16, 4.83, 4.92, 108353.5
06/08/11, 5.28, 5.3334, 4.98, 5.04, 174547
06/07/11, 5.52, 5.58, 5.13, 5.1606, 259198.666666667
06/06/11, 5.58, 6.24, 5.34, 5.37, 579833.666666667
06/03/11, 5.76, 6.72, 5.652, 6.06, 1397114
06/02/11, 5.70, 5.82, 5.595, 5.8134, 72634.1666666666
06/01/11, 5.58, 5.82, 5.5308, 5.64, 142791.333333333
05/31/11, 5.6328, 5.6328, 5.4672, 5.52, 76184.8333333333
05/27/11, 5.58, 5.61, 5.4906, 5.55, 37736.5
05/26/11, 5.58, 5.6382, 5.4918, 5.52, 49822.8333333333
05/25/11, 5.58, 5.64, 5.52, 5.52, 54218.3333333333
05/24/11, 5.6472, 5.70, 5.469, 5.52, 116554.333333333
05/23/11, 5.70, 5.808, 5.58, 5.64, 39229.1666666667
05/20/11, 5.94, 5.988, 5.538, 5.70, 184828
05/19/11, 5.94, 6.24, 5.709, 5.88, 791883.666666666
05/18/11, 5.64, 5.7558, 5.55, 5.64, 51048.6666666667
05/17/11, 5.70, 5.70, 5.5194, 5.6694, 62945.1666666667
05/16/11, 5.58, 5.82, 5.58, 5.6382, 93465.6666666666
05/13/11, 5.76, 5.88, 5.58, 5.586, 73065.3333333333
05/12/11, 5.70, 5.7588, 5.61, 5.64, 29158.1666666667
05/11/11, 5.82, 5.82, 5.682, 5.697, 34836
05/10/11, 5.55, 5.82, 5.5206, 5.82, 154821.166666667
05/09/11, 5.46, 5.928, 5.46, 5.6346, 209251.666666667
05/06/11, 5.52, 5.64, 5.34, 5.46, 46377.3333333333
05/05/11, 5.4066, 5.5104, 5.31, 5.3406, 44420.8333333333
05/04/11, 5.64, 5.73, 5.22, 5.505, 120151.333333333
05/03/11, 5.61, 5.91, 5.61, 5.634, 173520.5
05/02/11, 5.5848, 5.76, 5.55, 5.67, 68610
04/29/11, 5.58, 5.82, 5.5194, 5.70, 63420.1666666667
04/28/11, 5.70, 5.79, 5.5392, 5.6406, 38998.5
04/27/11, 5.49, 5.9406, 5.49, 5.76, 206415.166666667
04/26/11, 5.52, 5.64, 5.469, 5.52, 25714.8333333333
04/25/11, 5.70, 5.748, 5.46, 5.553, 22343.5
04/21/11, 5.6394, 5.64, 5.52, 5.64, 35548
04/20/11, 5.472, 5.8134, 5.472, 5.598, 102274.166666667
04/19/11, 5.34, 5.52, 5.34, 5.4606, 29232.1666666667
04/18/11, 5.46, 5.5182, 5.28, 5.34, 73471.8333333333
04/15/11, 5.4606, 5.58, 5.40, 5.52, 37276.3333333333
04/14/11, 5.5194, 5.64, 5.46, 5.496, 10535
04/13/11, 5.52, 5.64, 5.46, 5.52, 22416
04/12/11, 5.76, 5.76, 5.433, 5.5794, 63282
04/11/11, 5.58, 5.82, 5.55, 5.76, 51609.5
04/08/11, 5.64, 5.76, 5.52, 5.6394, 29463
04/07/11, 5.46, 5.88, 5.46, 5.70, 138808.5
04/06/11, 5.58, 5.58, 5.352, 5.412, 92815.8333333333
04/05/11, 5.58, 5.58, 5.46, 5.49, 29454.5
04/04/11, 5.40, 5.58, 5.40, 5.58, 35600.3333333333
04/01/11, 5.46, 5.5194, 5.40, 5.4066, 24850.1666666667
03/31/11, 5.40, 5.5104, 5.28, 5.46, 26371.6666666667
03/30/11, 5.52, 5.58, 5.4594, 5.46, 26966.6666666667
03/29/11, 5.46, 5.58, 5.40, 5.58, 33643.3333333333
03/28/11, 5.46, 5.6976, 5.4096, 5.46, 88660.3333333333
03/25/11, 5.46, 5.631, 5.40, 5.4606, 37745
03/24/11, 5.526, 5.58, 5.4588, 5.475, 44592.1666666667
03/23/11, 5.5332, 5.688, 5.46, 5.5794, 28423.3333333333
03/22/11, 5.52, 5.70, 5.52, 5.6682, 31221.8333333333
03/21/11, 5.64, 5.6454, 5.52, 5.52, 17297.8333333333
03/18/11, 5.82, 5.82, 5.472, 5.64, 84983.3333333333
03/17/11, 5.34, 5.40, 5.28, 5.292, 66742.3333333333
03/16/11, 5.46, 5.5188, 5.34, 5.34, 44002
03/15/11, 5.52, 5.5392, 5.352, 5.514, 54010
03/14/11, 5.70, 5.70, 5.52, 5.58, 53743.5
03/11/11, 5.76, 5.94, 5.73, 5.8224, 32108.5
03/10/11, 5.85, 5.94, 5.64, 5.70, 35361.5
03/09/11, 5.7006, 6.12, 5.6994, 5.88, 161320.5
03/08/11, 5.64, 5.94, 5.6214, 5.76, 67587.6666666666
03/07/11, 5.64, 5.64, 5.5392, 5.6274, 36900.6666666667
03/04/11, 5.64, 5.70, 5.52, 5.64, 75787
03/03/11, 5.58, 5.6964, 5.5338, 5.67, 32317.6666666667
03/02/11, 5.58, 5.64, 5.55, 5.5506, 28503.1666666667
03/01/11, 5.52, 5.6988, 5.49, 5.5854, 34832.3333333333
02/28/11, 5.52, 5.70, 5.46, 5.46, 34928.3333333333
02/25/11, 5.61, 5.6994, 5.472, 5.5626, 25397.5
02/24/11, 5.55, 5.6994, 5.55, 5.58, 19878.3333333333
02/23/11, 5.88, 5.88, 5.52, 5.55, 48431.6666666667
02/22/11, 5.58, 6.00, 5.5392, 5.88, 89997
02/18/11, 5.58, 6.00, 5.4648, 5.70, 131902
02/17/11, 5.58, 5.637, 5.4114, 5.6364, 30181.1666666667
02/16/11, 5.64, 5.70, 5.4828, 5.58, 63674.3333333333
02/15/11, 5.6406, 5.7564, 5.58, 5.58, 29971.1666666667
02/14/11, 5.58, 5.82, 5.52, 5.52, 77734.1666666666
02/11/11, 5.52, 5.64, 5.52, 5.55, 21937.1666666667
02/10/11, 5.64, 5.64, 5.52, 5.55, 13523
02/09/11, 5.58, 5.64, 5.5266, 5.64, 17918.1666666667
02/08/11, 5.61, 5.64, 5.49, 5.64, 22113.8333333333
02/07/11, 5.67, 5.67, 5.52, 5.61, 29214.6666666667
02/04/11, 5.46, 5.7144, 5.46, 5.694, 30858.3333333333
02/03/11, 5.58, 5.6388, 5.46, 5.52, 34016.6666666667
02/02/11, 5.58, 5.64, 5.55, 5.5518, 15864.5
02/01/11, 5.55, 5.64, 5.1612, 5.58, 22093
01/31/11, 5.523, 5.6394, 5.52, 5.5404, 29961.6666666667
01/28/11, 5.712, 5.82, 5.532, 5.532, 57137
01/27/11, 5.70, 5.88, 5.64, 5.70, 25494.1666666667
01/26/11, 5.70, 5.88, 5.70, 5.70, 45794.5
01/25/11, 5.88, 5.88, 5.5992, 5.697, 29745.5
01/24/11, 5.772, 5.94, 5.589, 5.70, 56109.6666666667
01/21/11, 5.61, 5.70, 5.58, 5.64, 34786.8333333333
01/20/11, 5.70, 5.769, 5.6136, 5.6136, 69647.5
01/19/11, 6.06, 6.12, 5.73, 5.76, 105312.333333333
01/18/11, 6.18, 6.18, 5.97, 6.06, 52938.6666666667
01/14/11, 6.06, 6.24, 6.06, 6.09, 78789.3333333333
01/13/11, 6.12, 6.24, 5.94, 6.24, 99407.5
01/12/11, 6.18, 6.18, 6.06, 6.18, 79501.5
01/11/11, 6.00, 6.18, 5.94, 6.18, 103919.333333333
01/10/11, 6.06, 6.24, 5.8206, 6.015, 159321.5
01/07/11, 6.36, 6.42, 6.06, 6.12, 135595.166666667
01/06/11, 6.84, 6.84, 6.36, 6.36, 143104.5
01/05/11, 6.30, 6.96, 6.12, 6.66, 752219.333333333
01/04/11, 6.36, 6.36, 6.06, 6.30, 92661
01/03/11, 6.06, 6.36, 6.00, 6.36, 97640.5
12/31/10, 6.096, 6.24, 6.00, 6.06, 78082.6666666666
12/30/10, 6.18, 6.42, 6.06, 6.06, 116943.833333333
12/29/10, 6.36, 6.42, 6.18, 6.18, 120329.5
12/28/10, 6.24, 6.72, 6.00, 6.36, 471766.333333333
12/27/10, 5.88, 6.36, 5.7612, 6.06, 160713.166666667
12/23/10, 6.12, 6.1206, 5.64, 5.94, 127764
12/22/10, 6.18, 6.54, 5.8206, 6.12, 355001.833333333
12/21/10, 5.4546, 6.18, 5.4102, 6.18, 615291.833333333
12/20/10, 5.40, 5.5146, 5.37, 5.40, 42859.8333333333
12/17/10, 5.46, 5.5194, 5.3754, 5.406, 34106.3333333333
12/16/10, 5.442, 5.5146, 5.442, 5.5128, 18475.6666666667
12/15/10, 5.43, 5.52, 5.43, 5.46, 30089
12/14/10, 5.37, 5.508, 5.37, 5.49, 42788.6666666667
12/13/10, 5.46, 5.52, 5.3406, 5.3406, 43307.5
12/10/10, 5.34, 5.52, 5.34, 5.4762, 30841.3333333333
12/09/10, 5.34, 5.52, 5.34, 5.34, 44566.5
12/08/10, 5.454, 5.454, 5.34, 5.34, 24414.5
12/07/10, 5.64, 5.64, 5.34, 5.46, 49403.5
12/06/10, 5.40, 5.58, 5.3496, 5.58, 39088.1666666667
12/03/10, 5.40, 5.4588, 5.2398, 5.34, 42974.8333333333
12/02/10, 5.52, 5.6376, 5.40, 5.40, 33342
12/01/10, 5.34, 5.58, 5.28, 5.55, 42718.1666666667
11/30/10, 5.46, 5.4912, 5.34, 5.34, 29105.1666666667
11/29/10, 5.2956, 5.5206, 5.2956, 5.46, 22559.5
11/26/10, 5.40, 5.40, 5.295, 5.3994, 5809.83333333333
11/24/10, 5.70, 5.70, 5.28, 5.40, 54386.1666666667
11/23/10, 5.4348, 5.5014, 5.34, 5.40, 29620.5
11/22/10, 5.568, 5.64, 5.46, 5.52, 28113.3333333333
11/19/10, 5.46, 5.52, 5.40, 5.5182, 27116.6666666667
11/18/10, 5.58, 5.58, 5.46, 5.4792, 42753.5
11/17/10, 5.361, 5.619, 5.361, 5.46, 20653.6666666667
11/16/10, 5.40, 5.6394, 5.34, 5.40, 42390.5
11/15/10, 5.58, 5.64, 5.3496, 5.52, 34652.1666666667
11/12/10, 5.64, 5.6412, 5.40, 5.4894, 31930.6666666667
11/11/10, 5.52, 5.70, 5.4606, 5.577, 27290.3333333333
11/10/10, 5.52, 5.70, 5.40, 5.52, 32465
11/09/10, 5.76, 5.94, 5.34, 5.40, 94140.3333333333
11/08/10, 5.94, 6.00, 5.76, 5.82, 43733.1666666667
11/05/10, 5.64, 6.06, 5.64, 5.9904, 65428.6666666667
11/04/10, 5.58, 5.64, 5.52, 5.634, 58425.1666666667
11/03/10, 5.64, 5.70, 5.40, 5.46, 42452.6666666667
11/02/10, 5.34, 5.6406, 5.28, 5.64, 38291
11/01/10, 5.46, 5.64, 5.298, 5.34, 40673.5
10/29/10, 5.46, 5.7606, 5.34, 5.40, 81588.5
10/28/10, 5.988, 6.00, 5.40, 5.46, 81621.5
