Date, Open, High, Low, Close, Volume
03/07/18, 7.86, 8.04, 7.55, 8.00, 670294
03/06/18, 7.95, 8.0501, 7.90, 7.91, 304458
03/05/18, 7.98, 8.13, 7.86, 7.90, 311145
03/02/18, 7.88, 8.1117, 7.655, 8.02, 392702
03/01/18, 7.60, 8.275, 7.58, 8.04, 1020457
02/28/18, 7.80, 7.80, 7.615, 7.63, 163922
02/27/18, 7.81, 7.85, 7.60, 7.69, 86037
02/26/18, 7.92, 7.9799, 7.73, 7.82, 113143
02/23/18, 7.69, 8.0336, 7.52, 7.88, 296986
02/22/18, 7.89, 8.20, 7.52, 7.65, 333088
02/21/18, 8.24, 8.32, 7.78, 7.83, 455924
02/20/18, 8.46, 8.70, 8.15, 8.22, 357312
02/16/18, 8.54, 8.79, 8.33, 8.62, 301201
02/15/18, 8.27, 8.71, 8.07, 8.51, 410837
02/14/18, 7.90, 8.42, 7.72, 8.23, 354185
02/13/18, 7.94, 8.05, 7.81, 7.98, 212983
02/12/18, 8.03, 8.18, 7.85, 7.96, 194982
02/09/18, 8.41, 8.45, 7.59, 7.94, 821286
02/08/18, 8.95, 9.13, 8.35, 8.36, 389763
02/07/18, 8.50, 9.12, 8.43, 8.90, 411267
02/06/18, 7.95, 8.50, 7.881, 8.47, 302649
02/05/18, 8.39, 8.63, 8.211, 8.32, 267118
02/02/18, 8.64, 8.77, 8.35, 8.52, 348693
02/01/18, 8.57, 8.90, 8.54, 8.75, 258941
01/31/18, 8.86, 8.94, 8.44, 8.63, 397853
01/30/18, 9.08, 9.20, 8.7139, 8.86, 463915
01/29/18, 9.00, 9.285, 9.00, 9.05, 437886
01/26/18, 9.10, 9.705, 8.99, 9.08, 708921
01/25/18, 9.08, 9.30, 8.90, 9.13, 462911
01/24/18, 9.66, 9.66, 8.83, 9.00, 578968
01/23/18, 8.55, 9.50, 8.505, 9.43, 1770800
01/22/18, 8.48, 9.1099, 8.21, 8.50, 3053178
01/19/18, 7.68, 8.15, 7.4605, 8.09, 415025
01/18/18, 7.84, 7.84, 7.561, 7.64, 347211
01/17/18, 8.15, 8.80, 7.68, 7.89, 1216234
01/16/18, 7.77, 7.87, 7.44, 7.51, 364592
01/12/18, 7.84, 7.93, 7.60, 7.81, 174489
01/11/18, 7.85, 7.9295, 7.64, 7.81, 206134
01/10/18, 7.78, 7.88, 7.52, 7.86, 123691
01/09/18, 8.00, 8.0523, 7.65, 7.84, 175557
01/08/18, 7.82, 8.1298, 7.82, 7.98, 385670
01/05/18, 7.55, 7.86, 7.55, 7.71, 121006
01/04/18, 7.57, 7.65, 7.29, 7.52, 146220
01/03/18, 7.10, 7.63, 7.10, 7.57, 397165
01/02/18, 6.69, 7.28, 6.6595, 7.10, 183448
12/29/17, 6.82, 7.06, 6.60, 6.68, 430264
12/28/17, 6.75, 6.8103, 6.681, 6.78, 108040
12/27/17, 6.70, 6.82, 6.63, 6.80, 151131
12/26/17, 7.05, 7.05, 6.71, 6.76, 198658
12/22/17, 7.00, 7.0612, 6.80, 7.00, 187460
12/21/17, 7.14, 7.214, 6.98, 7.06, 154927
12/20/17, 7.15, 7.20, 7.03, 7.10, 146908
12/19/17, 7.19, 7.35, 7.08, 7.08, 138043
12/18/17, 7.41, 7.45, 7.14, 7.17, 164024
12/15/17, 7.45, 7.4752, 7.14, 7.37, 1208760
12/14/17, 7.48, 7.505, 7.21, 7.37, 289013
12/13/17, 7.79, 7.79, 7.31, 7.45, 359486
12/12/17, 8.02, 8.02, 7.76, 7.86, 230411
12/11/17, 8.45, 8.66, 7.83, 7.92, 478542
12/08/17, 8.05, 8.38, 7.98, 8.375, 268603
12/07/17, 7.87, 8.06, 7.73, 7.98, 215136
12/06/17, 7.80, 7.98, 7.6508, 7.82, 233146
12/05/17, 7.96, 8.07, 7.75, 7.80, 132994
12/04/17, 8.23, 8.23, 7.878, 7.93, 146978
12/01/17, 8.21, 8.34, 7.83, 8.10, 283593
11/30/17, 7.86, 8.45, 7.77, 8.28, 678715
11/29/17, 8.29, 8.34, 7.75, 7.82, 201258
11/28/17, 8.18, 8.30, 7.9549, 8.23, 98861
11/27/17, 8.27, 8.66, 8.001, 8.17, 182294
11/24/17, 8.19, 8.71, 8.12, 8.24, 169519
11/22/17, 7.92, 8.16, 7.79, 8.11, 135938
11/21/17, 7.88, 7.96, 7.76, 7.885, 145752
11/20/17, 7.91, 7.95, 7.73, 7.85, 154214
11/17/17, 8.00, 8.01, 7.58, 7.88, 129620
11/16/17, 7.99, 8.14, 7.95, 8.02, 168472
11/15/17, 7.54, 8.14, 7.361, 7.95, 242332
11/14/17, 7.80, 7.849, 7.30, 7.59, 382872
11/13/17, 8.10, 8.10, 7.75, 7.80, 162905
11/10/17, 8.15, 8.35, 7.9295, 8.10, 148310
11/09/17, 8.26, 8.28, 7.86, 8.08, 191731
11/08/17, 8.16, 8.29, 8.07, 8.18, 160565
11/07/17, 8.44, 8.57, 8.08, 8.17, 267472
11/06/17, 8.29, 8.89, 8.29, 8.44, 343460
11/03/17, 7.95, 8.7465, 7.90, 8.17, 384339
11/02/17, 7.51, 7.98, 7.35, 7.86, 271777
11/01/17, 7.91, 7.95, 7.50, 7.51, 213838
10/31/17, 8.00, 8.04, 7.70, 7.85, 170133
10/30/17, 7.65, 7.94, 7.51, 7.90, 369161
10/27/17, 7.27, 7.78, 7.10, 7.67, 286101
10/26/17, 6.94, 7.39, 6.7901, 7.30, 197116
10/25/17, 7.05, 7.27, 6.827, 6.97, 265953
10/24/17, 6.81, 7.13, 6.71, 7.05, 479243
