Date, Open, High, Low, Close, Volume
04/17/17, 2.425, 2.50, 2.35, 2.45, 157721
04/13/17, 2.35, 2.45, 2.30, 2.40, 89604
04/12/17, 2.30, 2.40, 2.275, 2.40, 90848
04/11/17, 2.25, 2.40, 2.25, 2.35, 104021
04/10/17, 2.35, 2.35, 2.25, 2.30, 123338
04/07/17, 2.15, 2.40, 2.15, 2.35, 231622
04/06/17, 2.30, 2.30, 2.10, 2.15, 294478
04/05/17, 2.20, 2.30, 2.10, 2.25, 322181
04/04/17, 2.301, 2.3385, 2.20, 2.20, 270901
04/03/17, 2.30, 2.40, 2.30, 2.30, 224035
03/31/17, 2.40, 2.45, 2.30, 2.30, 319702
03/30/17, 2.40, 2.45, 2.35, 2.40, 153157
03/29/17, 2.40, 2.45, 2.35, 2.35, 197634
03/28/17, 2.60, 2.60, 2.40, 2.45, 206361
03/27/17, 2.45, 2.60, 2.40, 2.60, 146728
03/24/17, 2.65, 2.70, 2.45, 2.45, 174791
03/23/17, 2.35, 2.80, 2.30, 2.60, 302234
03/22/17, 2.50, 2.50, 2.20, 2.35, 411461
03/21/17, 2.60, 2.65, 2.45, 2.45, 340175
03/20/17, 2.65, 2.775, 2.50, 2.60, 456312
03/17/17, 2.60, 2.625, 2.55, 2.575, 109890
03/16/17, 2.75, 2.75, 2.60, 2.60, 292275
03/15/17, 2.70, 2.75, 2.60, 2.70, 209552
03/14/17, 2.75, 2.80, 2.55, 2.70, 272720
03/13/17, 2.80, 2.80, 2.65, 2.70, 473056
03/10/17, 2.50, 2.95, 2.45, 2.75, 1261379
03/09/17, 2.35, 2.50, 2.35, 2.45, 253869
03/08/17, 2.40, 2.40, 2.251, 2.35, 168110
03/07/17, 2.50, 2.50, 2.25, 2.40, 364216
03/06/17, 2.55, 2.55, 2.30, 2.395, 594122
03/03/17, 2.15, 2.55, 2.15, 2.50, 1268874
03/02/17, 2.15, 2.35, 2.15, 2.15, 675781
03/01/17, 2.10, 2.15, 2.00, 2.10, 228657
02/28/17, 2.05, 2.05, 2.00, 2.00, 152421
02/27/17, 2.00, 2.10, 2.00, 2.00, 113914
02/24/17, 2.05, 2.05, 2.00, 2.00, 94492
02/23/17, 2.10, 2.10, 2.00, 2.00, 122680
02/22/17, 2.10, 2.15, 2.00, 2.15, 248080
02/21/17, 2.05, 2.10, 2.05, 2.10, 82060
02/17/17, 2.05, 2.10, 2.05, 2.05, 124521
02/16/17, 2.15, 2.20, 2.00, 2.05, 276980
02/15/17, 2.20, 2.20, 2.10, 2.125, 303685
02/14/17, 2.15, 2.20, 2.10, 2.20, 311406
02/13/17, 2.15, 2.15, 2.05, 2.15, 285826
02/10/17, 2.15, 2.20, 2.05, 2.05, 450468
02/09/17, 2.00, 2.05, 2.00, 2.00, 78976
02/08/17, 2.15, 2.15, 2.00, 2.00, 278970
02/07/17, 2.10, 2.1925, 2.10, 2.10, 150140
02/06/17, 2.00, 2.30, 2.00, 2.10, 603903
