Date, Open, High, Low, Close, Volume
10/14/15, 2.28, 2.29, 2.20, 2.20, 6020
10/13/15, 2.32, 2.32, 2.306, 2.306, 2323
10/12/15, 2.33, 2.45, 2.26, 2.32, 20943
10/09/15, 2.33, 2.33, 2.31, 2.31, 4781
10/08/15, 2.325, 2.35, 2.22, 2.30, 31297
10/07/15, 2.30, 2.41, 2.268, 2.29, 29048
10/06/15, 2.28, 2.34, 2.28, 2.34, 663
10/05/15, 2.34, 2.34, 2.28, 2.28, 12186
10/02/15, 2.35, 2.35, 2.35, 2.35, 6601
10/01/15, 2.2601, 2.34, 2.2601, 2.31, 7415
09/30/15, 2.21, 2.57, 2.21, 2.55, 12616
09/29/15, 2.29, 2.35, 2.24, 2.24, 38157
09/28/15, 2.50, 2.50, 2.14, 2.22, 68088
09/25/15, 2.40, 2.59, 2.27, 2.4599, 51704
09/24/15, 2.30, 2.3599, 2.25, 2.25, 35215
09/23/15, 2.41, 2.41, 2.24, 2.25, 16232
09/22/15, 2.30, 2.3001, 2.115, 2.15, 27254
09/21/15, 2.22, 2.39, 2.14, 2.14, 5931
09/18/15, 2.30, 2.30, 2.15, 2.15, 6156
09/17/15, 2.30, 2.30, 2.1859, 2.19, 15055
09/16/15, 2.2748, 2.40, 2.261, 2.35, 8930
09/15/15, 2.25, 2.29, 2.25, 2.29, 1180
09/14/15, 2.227, 2.29, 2.227, 2.29, 511
09/11/15, 2.20, 2.27, 2.0806, 2.27, 15500
09/10/15, 2.30, 2.30, 2.23, 2.23, 2540
09/09/15, 2.281, 2.30, 2.281, 2.30, 514
09/08/15, 2.30, 2.30, 2.30, 2.30, 844
09/04/15, 2.26, 2.27, 2.26, 2.26, 854
09/03/15, 2.29, 2.29, 2.21, 2.25, 3972
09/02/15, 2.30, 2.30, 2.21, 2.22, 4888
09/01/15, 2.3001, 2.38, 2.25, 2.29, 29245
08/31/15, 2.40, 2.40, 2.26, 2.3101, 4499
08/28/15, 2.26, 2.407, 2.26, 2.27, 2060
08/27/15, 2.25, 2.26, 2.25, 2.25, 1976
08/26/15, 2.22, 2.25, 2.21, 2.23, 3452
08/25/15, 2.11, 2.29, 2.11, 2.25, 11342
08/24/15, 2.15, 2.235, 2.02, 2.06, 31453
08/21/15, 2.19, 2.23, 2.11, 2.16, 8737
08/20/15, 2.1364, 2.14, 2.125, 2.14, 3718
08/19/15, 2.24, 2.24, 2.18, 2.24, 1672
08/18/15, 2.24, 2.24, 2.24, 2.24, 112
08/17/15, 2.21, 2.25, 2.11, 2.16, 13557
08/14/15, 2.21, 2.25, 2.21, 2.25, 3644
08/13/15, 2.1201, 2.28, 2.1201, 2.21, 16156
08/12/15, 2.13, 2.28, 2.13, 2.24, 9000
08/11/15, 2.15, 2.25, 2.07, 2.24, 32289
08/10/15, 2.23, 2.25, 2.1999, 2.25, 15599
08/07/15, 2.05, 2.24, 2.05, 2.22, 5561
08/06/15, 2.19, 2.19, 2.06, 2.06, 6818
08/05/15, 2.26, 2.26, 2.1272, 2.20, 3700
08/04/15, 2.25, 2.27, 2.13, 2.25, 6820
08/03/15, 2.169, 2.169, 2.16, 2.16, 775
07/31/15, 2.29, 2.29, 2.06, 2.24, 20315
07/30/15, 2.11, 2.32, 2.11, 2.21, 11007
07/29/15, 2.19, 2.30, 2.06, 2.0801, 9477
07/28/15, 2.18, 2.41, 2.165, 2.20, 38986
07/27/15, 2.05, 2.20, 2.03, 2.19, 21448
07/24/15, 1.9501, 2.05, 1.9501, 2.05, 16639
07/23/15, 2.04, 2.05, 1.96, 2.01, 20666
