Date, Open, High, Low, Close, Volume
08/21/13, 3.7135, 3.80, 3.7135, 3.80, 1525
08/20/13, 3.80, 3.80, 3.78, 3.80, 2013
08/19/13, 3.80, 3.82, 3.57, 3.82, 2600
08/15/13, 3.79, 3.82, 3.67, 3.82, 7200
08/14/13, 3.88, 3.90, 3.64, 3.82, 11600
08/13/13, 3.89, 3.90, 3.78, 3.90, 3000
08/12/13, 3.92, 3.93, 3.59, 3.92, 11608
08/09/13, 3.85, 3.88, 3.845, 3.88, 1045
08/08/13, 3.80, 3.85, 3.80, 3.85, 2297
08/07/13, 3.78, 3.8399, 3.78, 3.8399, 1050
08/06/13, 3.85, 3.85, 3.75, 3.83, 1250
08/05/13, 3.82, 3.91, 3.7964, 3.84, 2145
08/02/13, 3.89, 3.89, 3.63, 3.87, 4504
08/01/13, 3.87, 3.90, 3.87, 3.89, 2852
07/31/13, 3.85, 3.89, 3.85, 3.88, 3100
07/30/13, 3.81, 3.86, 3.63, 3.85, 3500
07/29/13, 3.78, 3.86, 3.75, 3.85, 3513
07/26/13, 3.72, 3.79, 3.72, 3.79, 600
07/25/13, 3.63, 3.81, 3.63, 3.66, 13001
07/24/13, 3.71, 3.74, 3.65, 3.65, 3432
07/23/13, 3.65, 3.74, 3.65, 3.74, 1700
07/22/13, 3.62, 3.84, 3.62, 3.69, 6226
07/19/13, 3.65, 3.74, 3.60, 3.69, 8900
07/18/13, 3.64, 3.70, 3.62, 3.70, 6200
07/17/13, 3.73, 3.74, 3.54, 3.71, 8227
07/16/13, 3.76, 3.76, 3.70, 3.75, 8200
07/15/13, 3.80, 3.8075, 3.78, 3.7801, 2730
07/12/13, 3.77, 3.77, 3.77, 3.77, 500
07/11/13, 3.80, 3.80, 3.72, 3.75, 4891
07/10/13, 3.71, 3.80, 3.65, 3.79, 3288
07/09/13, 3.81, 3.81, 3.70, 3.798, 3283
07/08/13, 3.88, 3.88, 3.71, 3.81, 3425
07/05/13, 3.71, 3.7417, 3.70, 3.7417, 3198
07/03/13, 3.81, 3.81, 3.72, 3.78, 7840
07/02/13, 3.809, 3.89, 3.80, 3.8672, 2096
07/01/13, 3.87, 3.8999, 3.80, 3.82, 3154
06/28/13, 3.89, 3.91, 3.831, 3.90, 8300
06/27/13, 3.90, 3.90, 3.88, 3.89, 2600
06/26/13, 3.847, 3.91, 3.847, 3.91, 2300
06/25/13, 3.86, 3.92, 3.81, 3.91, 5129
06/24/13, 3.83, 3.96, 3.82, 3.96, 6633
06/21/13, 3.93, 3.93, 3.80, 3.92, 6231
06/20/13, 3.9084, 3.92, 3.90, 3.92, 4361
06/19/13, 3.90, 3.96, 3.89, 3.92, 7487
06/18/13, 3.93, 3.932, 3.90, 3.91, 2401
06/17/13, 3.91, 3.96, 3.90, 3.96, 16737
06/14/13, 3.929, 3.946, 3.929, 3.946, 407
06/13/13, 3.96, 3.97, 3.90, 3.97, 6414
06/12/13, 3.87, 3.97, 3.8001, 3.935, 10471
06/11/13, 3.90, 3.90, 3.821, 3.821, 2601
06/10/13, 3.94, 3.94, 3.88, 3.94, 2635
06/07/13, 3.9499, 3.96, 3.94, 3.94, 3284
06/06/13, 3.94, 3.95, 3.94, 3.9499, 600
06/05/13, 3.95, 3.97, 3.8832, 3.9399, 8755
06/04/13, 3.95, 3.97, 3.95, 3.96, 5400
06/03/13, 3.95, 3.95, 3.85, 3.94, 4231
05/31/13, 3.93, 3.96, 3.851, 3.94, 9796
05/30/13, 3.93, 3.95, 3.9299, 3.93, 11315
05/29/13, 3.85, 3.93, 3.85, 3.927, 9701
05/28/13, 3.87, 3.91, 3.85, 3.89, 16696
05/24/13, 3.69, 3.86, 3.65, 3.86, 31415
05/23/13, 3.63, 3.70, 3.60, 3.68, 14075
05/22/13, 3.59, 3.749, 3.57, 3.62, 32108
05/21/13, 3.65, 3.65, 3.39, 3.63, 32230
05/20/13, 3.71, 3.79, 3.625, 3.6344, 11924
05/17/13, 3.72, 3.75, 3.55, 3.69, 13234
05/16/13, 3.75, 3.79, 3.5032, 3.69, 8560
05/15/13, 3.70, 3.79, 3.52, 3.7301, 28438
05/14/13, 3.62, 3.75, 3.50, 3.72, 24090
05/13/13, 3.47, 3.6399, 3.47, 3.54, 15671
05/10/13, 3.51, 4.19, 3.31, 3.45, 62388
05/09/13, 3.55, 3.55, 3.40, 3.43, 11895
05/08/13, 3.48, 3.56, 3.4127, 3.55, 4052
05/07/13, 3.56, 3.56, 3.4001, 3.52, 2896
05/06/13, 3.55, 3.55, 3.55, 3.55, 100
05/03/13, 3.43, 3.57, 3.43, 3.55, 1365
05/02/13, 3.59, 3.59, 3.32, 3.40, 3100
05/01/13, 3.59, 3.59, 3.35, 3.40, 27586
