Date, Open, High, Low, Close, Volume
07/07/17, 4.92, 4.93, 4.17, 4.22, 119877
07/06/17, 4.66, 4.978, 4.65, 4.66, 20849
07/05/17, 4.72, 5.26, 4.441, 4.77, 60687
07/03/17, 4.54, 4.7816, 4.32, 4.77, 49148
06/30/17, 4.77, 5.0639, 4.37, 4.61, 109651
06/29/17, 5.10, 5.26, 4.65, 4.79, 63405
06/28/17, 4.85, 5.262, 4.85, 5.04, 55019
06/27/17, 5.50, 5.60, 4.88, 5.01, 143119
06/26/17, 5.20, 5.7123, 5.05, 5.28, 195873
06/23/17, 4.68, 5.20, 4.68, 5.16, 112987
06/22/17, 4.80, 5.3514, 4.77, 4.77, 59151
06/21/17, 4.81, 5.4884, 4.59, 5.03, 99474
06/20/17, 4.41, 4.989, 4.3626, 4.75, 46620
06/19/17, 4.70, 4.89, 4.35, 4.50, 111070
06/16/17, 4.20, 4.79, 4.20, 4.78, 79429
06/15/17, 4.73, 4.889, 4.11, 4.16, 94936
06/14/17, 4.76, 4.9038, 4.60, 4.67, 16548
06/13/17, 5.15, 5.174, 4.60, 4.89, 47663
06/12/17, 5.39, 5.39, 4.8552, 4.95, 21387
06/09/17, 5.59, 5.75, 5.12, 5.29, 91556
06/08/17, 5.7436, 5.7436, 5.28, 5.59, 52029
06/07/17, 5.96, 6.119, 5.50, 5.68, 45507
06/06/17, 6.02, 6.077, 5.86, 5.99, 29604
06/05/17, 6.80, 6.80, 5.77, 6.08, 65911
06/02/17, 6.30, 6.77, 6.30, 6.72, 70174
06/01/17, 6.33, 6.40, 6.1002, 6.23, 45260
05/31/17, 6.15, 6.28, 5.5001, 6.13, 132399
05/30/17, 6.55, 6.6792, 5.78, 5.89, 64255
05/26/17, 6.86, 6.89, 6.55, 6.61, 26350
05/25/17, 6.52, 7.152, 6.52, 6.69, 102917
05/24/17, 7.01, 7.0685, 6.254, 6.51, 125536
05/23/17, 7.44, 7.5839, 7.05, 7.17, 126406
05/22/17, 7.39, 7.78, 7.17, 7.64, 59751
05/19/17, 7.22, 7.5199, 7.17, 7.27, 32853
05/18/17, 7.68, 7.98, 7.16, 7.42, 55081
05/17/17, 7.92, 7.92, 7.25, 7.68, 205307
05/16/17, 8.77, 9.07, 7.83, 8.07, 211731
05/15/17, 8.91, 9.40, 8.19, 9.11, 224643
05/12/17, 9.30, 9.874, 8.69, 9.03, 567856
05/11/17, 11.18, 12.4364, 11.0127, 11.49, 239837
05/10/17, 11.01, 11.4099, 10.19, 11.00, 148694
05/09/17, 11.86, 11.884, 10.90, 11.18, 184478
05/08/17, 12.19, 12.49, 11.15, 11.63, 456951
05/05/17, 14.43, 14.43, 13.05, 13.18, 172229
05/04/17, 14.76, 15.09, 14.07, 14.43, 102514
05/03/17, 14.78, 15.25, 14.78, 14.94, 110378
05/02/17, 14.97, 15.29, 14.61, 15.06, 94526
05/01/17, 14.99, 15.343, 14.8111, 15.09, 118545
04/28/17, 14.82, 15.78, 14.55, 14.99, 282550
04/27/17, 17.23, 17.27, 14.52, 15.00, 522048
04/26/17, 15.52, 17.25, 15.41, 16.46, 498151
04/25/17, 17.60, 18.20, 14.62, 15.25, 656347
04/24/17, 19.00, 20.00, 16.8172, 17.49, 1544994
04/21/17, 16.36, 21.86, 16.08, 20.50, 1881347
04/20/17, 14.45, 16.98, 14.11, 16.37, 613889
04/19/17, 15.29, 16.38, 13.51, 13.79, 522347
04/18/17, 13.27, 15.75, 13.27, 14.97, 714779
04/17/17, 15.11, 15.70, 12.30, 13.31, 943977
04/13/17, 16.47, 16.4906, 15.60, 16.02, 198452
04/12/17, 17.00, 18.20, 15.38, 16.42, 446913
04/11/17, 20.21, 20.75, 16.6918, 17.16, 1058190
04/10/17, 17.06, 22.1998, 16.40, 19.70, 1928291
04/07/17, 14.00, 18.80, 13.50, 18.50, 1291919
04/06/17, 13.78, 18.50, 13.62, 14.60, 6650637
04/05/17, 11.38, 11.75, 10.81, 11.70, 293394
04/04/17, 11.37, 12.21, 10.59, 11.62, 682950
04/03/17, 10.03, 12.80, 9.06, 11.71, 3255992
03/31/17, 9.20, 11.20, 8.23, 11.07, 18689762
03/30/17, 6.63, 7.90, 6.52, 6.9839, 595826
03/29/17, 6.57, 6.67, 6.53, 6.65, 4478
03/28/17, 6.45, 7.00, 6.4001, 6.52, 24396
03/27/17, 6.50, 6.835, 6.4037, 6.50, 10406
03/24/17, 6.71, 6.71, 6.2201, 6.50, 18935
03/23/17, 6.55, 6.779, 6.22, 6.445, 21586
03/22/17, 6.5001, 6.92, 6.5001, 6.52, 5404
03/21/17, 6.73, 7.0153, 6.50, 6.50, 16276
03/20/17, 7.06, 7.06, 6.50, 6.865, 48656
03/17/17, 6.50, 8.2474, 6.49, 7.00, 191481
03/16/17, 6.5751, 6.69, 6.2335, 6.49, 15792
03/15/17, 6.75, 6.85, 6.51, 6.55, 19045
03/14/17, 6.5001, 6.80, 6.4301, 6.52, 2929
03/13/17, 6.72, 6.85, 6.45, 6.50, 8973
03/10/17, 6.514, 6.995, 6.50, 6.50, 2110
03/09/17, 6.50, 6.53, 6.48, 6.50, 2038
03/08/17, 6.58, 6.58, 6.4096, 6.50, 6129
03/07/17, 6.875, 7.00, 6.60, 6.60, 6813
03/06/17, 6.65, 6.979, 6.65, 6.70, 32351
03/03/17, 6.568, 6.85, 6.568, 6.70, 2400
03/02/17, 6.50, 6.50, 6.40, 6.40, 2500
03/01/17, 6.64, 6.64, 6.40, 6.41, 2603
02/28/17, 6.50, 6.52, 6.40, 6.51, 1100
02/27/17, 6.44, 6.69, 6.40, 6.40, 7356
02/24/17, 6.97, 7.00, 6.41, 6.41, 4900
02/23/17, 6.43, 6.8999, 6.43, 6.7592, 4020
02/22/17, 6.50, 6.72, 6.50, 6.62, 5276
02/21/17, 6.56, 6.9999, 6.56, 6.80, 4891
02/17/17, 6.89, 6.89, 6.89, 6.89, 140
02/16/17, 7.00, 7.00, 7.00, 7.00, 200
02/15/17, 6.90, 6.90, 6.90, 6.90, 332
02/14/17, 7.06, 7.06, 6.80, 7.01, 4094
02/13/17, 7.25, 7.35, 7.00, 7.00, 2038
02/10/17, 7.00, 7.00, 7.00, 7.00, 75
02/09/17, 7.18, 7.18, 7.00, 7.00, 2111
02/08/17, 7.00, 7.04, 7.00, 7.04, 1083
02/07/17, 7.05, 7.05, 7.05, 7.05, 167
02/06/17, 7.01, 8.00, 7.00, 7.00, 4950
02/03/17, 6.8068, 7.00, 6.8068, 7.00, 646
02/02/17, 7.70, 7.70, 7.00, 7.00, 2774
02/01/17, 7.497, 7.4992, 7.00, 7.00, 1979
