Date, Open, High, Low, Close, Volume
08/26/15, 7.2138, 7.2138, 6.75, 6.92, 28872
08/25/15, 7.10, 7.2882, 6.95, 7.07, 13182
08/24/15, 6.72, 7.35, 6.60, 7.35, 70996
08/21/15, 6.632, 7.22, 6.07, 7.22, 331073
08/20/15, 7.05, 7.05, 6.55, 6.58, 36568
08/19/15, 7.50, 7.50, 6.75, 7.07, 138870
08/18/15, 7.03, 7.44, 6.72, 7.44, 166498
08/17/15, 6.99, 6.99, 6.6855, 6.89, 27021
08/14/15, 7.50, 7.50, 6.6524, 6.99, 68402
08/13/15, 8.02, 8.02, 7.50, 7.52, 91332
08/12/15, 8.50, 8.50, 7.82, 8.00, 19519
08/11/15, 9.17, 9.262, 8.20, 8.31, 40269
08/10/15, 9.76, 9.76, 9.22, 9.42, 31073
08/07/15, 9.80, 10.08, 9.50, 9.76, 105397
08/06/15, 9.595, 10.20, 9.45, 9.93, 57119
08/05/15, 9.65, 9.8199, 9.60, 9.63, 11431
08/04/15, 9.45, 9.9178, 9.45, 9.70, 14120
08/03/15, 10.00, 10.00, 9.50, 9.50, 13438
07/31/15, 9.62, 10.00, 9.5016, 9.99, 19171
07/30/15, 9.97, 10.332, 9.3501, 9.7999, 139074
07/29/15, 9.60, 9.99, 9.40, 9.55, 101402
07/28/15, 10.10, 10.39, 9.50, 9.58, 21644
07/27/15, 11.75, 11.80, 9.27, 10.00, 31417
07/24/15, 12.25, 12.25, 11.25, 11.38, 45735
07/23/15, 10.60, 11.40, 10.60, 11.10, 80194
07/22/15, 10.3412, 10.75, 10.33, 10.38, 32737
07/21/15, 9.36, 10.44, 9.36, 10.22, 43743
07/20/15, 9.75, 9.75, 9.30, 9.36, 18005
07/17/15, 9.25, 10.14, 9.00, 9.61, 61927
07/16/15, 9.05, 9.19, 8.90, 9.19, 13790
07/15/15, 9.63, 9.63, 8.60, 9.05, 22854
07/14/15, 9.00, 9.20, 8.50, 8.50, 24326
07/13/15, 8.65, 9.1972, 7.50, 8.94, 64849
07/10/15, 7.74, 8.44, 7.74, 8.12, 45819
07/09/15, 7.36, 7.75, 7.24, 7.51, 20143
07/08/15, 7.12, 7.85, 7.01, 7.16, 74289
07/07/15, 6.75, 6.75, 6.55, 6.60, 11559
07/06/15, 6.85, 7.00, 6.75, 6.75, 5929
07/02/15, 6.90, 7.00, 6.55, 6.90, 9694
07/01/15, 6.51, 7.20, 6.45, 7.00, 30898
06/30/15, 6.85, 6.85, 6.50, 6.51, 9134
06/29/15, 6.59, 6.65, 6.50, 6.55, 15380
06/26/15, 6.90, 6.90, 6.55, 6.645, 7452
06/25/15, 6.65, 6.80, 6.65, 6.80, 14192
06/24/15, 6.82, 7.19, 6.50, 6.65, 48993
06/23/15, 6.80, 6.95, 6.75, 6.85, 3933
06/22/15, 6.77, 7.20, 6.77, 6.83, 18071
06/19/15, 7.10, 7.10, 6.65, 6.77, 11400
06/18/15, 7.25, 7.25, 7.00, 7.10, 4473
06/17/15, 7.30, 7.30, 7.03, 7.03, 4491
06/16/15, 7.45, 7.60, 7.12, 7.30, 7054
06/15/15, 6.90, 7.45, 6.90, 7.45, 5543
06/12/15, 6.645, 7.00, 6.645, 6.90, 5222
06/11/15, 6.58, 6.75, 6.50, 6.60, 28205
06/10/15, 6.975, 7.00, 6.50, 6.60, 16738
06/09/15, 7.40, 7.40, 6.50, 7.00, 18668
06/08/15, 7.70, 7.70, 7.31, 7.40, 9005
06/05/15, 7.51, 7.73, 7.25, 7.70, 10664
06/04/15, 7.90, 7.90, 6.00, 7.51, 40752
06/03/15, 7.85, 7.99, 7.30, 7.83, 17661
06/02/15, 8.80, 8.80, 7.90, 7.95, 51158
06/01/15, 8.60, 8.705, 8.20, 8.21, 14672
05/29/15, 8.75, 8.83, 8.68, 8.68, 3359
05/28/15, 8.63, 8.74, 8.61, 8.74, 6385
05/27/15, 8.60, 8.99, 8.575, 8.63, 13066
05/26/15, 8.70, 8.70, 8.60, 8.65, 4416
05/22/15, 8.60, 8.97, 8.60, 8.75, 7918
