Date, Open, High, Low, Close, Volume
02/14/12, 1612.60, 1613.70, 1534.50, 1543.30, 258.2
02/13/12, 1566.40, 1625.80, 1566.40, 1624.70, 151.963636363636
02/10/12, 1578.50, 1603.80, 1550.12, 1568.60, 330.372727272727
02/09/12, 1690.70, 1694.00, 1590.60, 1592.80, 882.345454545455
02/08/12, 1662.10, 1694.00, 1624.70, 1690.70, 312.472727272727
02/07/12, 1655.50, 1679.70, 1640.10, 1652.20, 740.181818181818
02/06/12, 1565.30, 1686.30, 1562.00, 1655.50, 2043.96363636364
02/03/12, 1606.00, 1606.00, 1548.80, 1567.50, 623.163636363636
02/02/12, 1567.50, 1608.20, 1513.60, 1571.90, 1861.96363636364
02/01/12, 1574.10, 1591.70, 1537.80, 1541.10, 870.981818181818
01/31/12, 1540.00, 1546.60, 1519.10, 1529.00, 560.690909090909
01/30/12, 1537.80, 1545.50, 1512.50, 1526.80, 264.554545454546
01/27/12, 1507.00, 1567.50, 1507.00, 1542.20, 431.481818181818
01/26/12, 1499.30, 1521.30, 1499.30, 1510.30, 401.445454545455
01/25/12, 1507.00, 1536.70, 1487.20, 1518.00, 320.181818181818
01/24/12, 1486.10, 1521.30, 1476.20, 1510.30, 224.309090909091
01/23/12, 1480.60, 1512.50, 1476.20, 1483.90, 171.372727272727
01/20/12, 1476.20, 1493.80, 1466.30, 1476.20, 278.845454545455
01/19/12, 1432.20, 1493.80, 1430.00, 1470.70, 407.354545454546
01/18/12, 1400.30, 1430.00, 1400.30, 1430.00, 398.727272727273
01/17/12, 1384.90, 1442.10, 1367.30, 1419.00, 474.409090909091
01/13/12, 1367.30, 1384.90, 1367.30, 1372.80, 229.536363636364
01/12/12, 1377.20, 1397.00, 1372.80, 1384.90, 171.190909090909
01/11/12, 1380.50, 1400.85, 1376.10, 1376.10, 152.863636363636
01/10/12, 1371.70, 1397.00, 1356.30, 1381.60, 477.718181818182
01/09/12, 1320.00, 1362.90, 1307.90, 1359.60, 396.427272727273
01/06/12, 1267.20, 1314.50, 1267.20, 1306.80, 91.9545454545455
01/05/12, 1311.20, 1317.80, 1251.80, 1269.40, 317.772727272727
01/04/12, 1303.50, 1331.00, 1271.60, 1289.20, 288.427272727273
01/03/12, 1304.60, 1329.90, 1246.30, 1307.90, 302.4
12/30/11, 1271.60, 1300.20, 1243.00, 1291.40, 416.227272727273
12/29/11, 1255.10, 1283.70, 1219.90, 1277.10, 687.7
12/28/11, 1268.30, 1277.10, 1224.30, 1233.10, 318.790909090909
12/27/11, 1282.60, 1293.60, 1256.20, 1271.60, 219.9
12/23/11, 1271.60, 1305.70, 1258.40, 1294.70, 326.336363636364
12/22/11, 1296.90, 1296.90, 1241.90, 1271.60, 222.654545454546
12/21/11, 1265.00, 1274.24, 1229.91, 1262.80, 200.209090909091
12/20/11, 1227.60, 1279.30, 1209.78, 1277.10, 407.709090909091
12/19/11, 1224.30, 1246.30, 1199.00, 1201.20, 234.263636363636
12/16/11, 1238.60, 1265.00, 1210.00, 1210.00, 489.554545454546
12/15/11, 1238.60, 1256.20, 1211.10, 1225.40, 260.054545454546
12/14/11, 1226.50, 1258.40, 1189.10, 1244.10, 430.481818181818
12/13/11, 1254.00, 1295.80, 1227.60, 1230.90, 408.845454545455
12/12/11, 1260.60, 1283.70, 1230.90, 1251.80, 224.181818181818
12/09/11, 1177.00, 1287.00, 1169.30, 1272.70, 413.572727272727
12/08/11, 1240.80, 1260.60, 1172.60, 1174.80, 327.845454545455
12/07/11, 1239.70, 1262.80, 1190.20, 1249.60, 210.563636363636
12/06/11, 1223.20, 1258.40, 1208.90, 1247.40, 136.436363636364
12/05/11, 1237.50, 1237.50, 1194.60, 1227.60, 163.581818181818
12/02/11, 1277.10, 1299.10, 1210.00, 1210.00, 286.672727272727
12/01/11, 1291.40, 1300.20, 1249.60, 1266.10, 374.972727272727
11/30/11, 1258.40, 1314.50, 1232.00, 1311.20, 623.081818181818
11/29/11, 1226.50, 1251.80, 1194.60, 1216.60, 208.436363636364
11/28/11, 1162.70, 1250.70, 1140.70, 1228.70, 347.709090909091
11/25/11, 1203.40, 1221.00, 1120.90, 1126.40, 231.581818181818
11/23/11, 1280.40, 1288.10, 1172.60, 1205.60, 526.736363636364
11/22/11, 1263.90, 1305.70, 1243.00, 1281.50, 389.445454545455
11/21/11, 1288.10, 1295.80, 1243.00, 1257.30, 480.854545454546
11/18/11, 1276.00, 1300.20, 1269.40, 1296.90, 253.427272727273
11/17/11, 1304.60, 1316.70, 1260.60, 1280.40, 393.9
11/16/11, 1354.10, 1376.10, 1304.60, 1305.70, 257.681818181818
11/15/11, 1325.50, 1373.90, 1324.125, 1365.10, 339.936363636364
11/14/11, 1373.90, 1385.89, 1320.00, 1334.30, 415.063636363636
11/11/11, 1362.90, 1394.80, 1358.50, 1373.90, 387.1
11/10/11, 1344.20, 1383.80, 1327.70, 1357.40, 461.763636363636
11/09/11, 1337.60, 1382.59, 1323.30, 1328.80, 438
11/08/11, 1335.40, 1387.10, 1322.20, 1378.30, 393.827272727273
11/07/11, 1381.60, 1382.70, 1281.50, 1329.90, 277.463636363636
11/04/11, 1262.80, 1401.40, 1254.00, 1381.60, 1099.4
11/03/11, 1227.60, 1276.00, 1210.00, 1276.00, 565.472727272727
11/02/11, 1246.30, 1261.70, 1188.00, 1243.00, 621.218181818182
11/01/11, 1244.10, 1293.875, 1200.10, 1215.50, 788.527272727273
10/31/11, 1196.80, 1310.10, 1184.70, 1276.00, 684.209090909091
10/28/11, 1142.90, 1224.30, 1142.90, 1213.30, 993.136363636364
10/27/11, 1146.20, 1153.90, 1124.20, 1144.00, 649.281818181818
10/26/11, 1094.50, 1129.70, 1082.40, 1116.50, 175.163636363636
10/25/11, 1100.00, 1108.80, 1076.90, 1078.00, 203.236363636364
10/24/11, 1067.00, 1108.80, 1067.00, 1095.60, 454.4
10/21/11, 1071.40, 1072.50, 1028.50, 1065.90, 290.063636363636
10/20/11, 1028.50, 1047.20, 1006.39, 1041.70, 259.872727272727
10/19/11, 1006.50, 1047.20, 1005.40, 1023.00, 234.427272727273
10/18/11, 1034.00, 1057.10, 1023.00, 1043.90, 243.109090909091
10/17/11, 1064.80, 1064.80, 1029.60, 1034.00, 200.4
10/14/11, 1076.90, 1087.90, 1052.70, 1085.70, 191.209090909091
10/13/11, 1072.50, 1075.80, 1051.402, 1067.00, 111.081818181818
10/12/11, 1090.10, 1096.70, 1068.10, 1078.00, 304.845454545455
10/11/11, 1092.30, 1105.588, 1060.411, 1083.50, 175.781818181818
10/10/11, 1081.30, 1107.70, 1061.50, 1104.40, 249.618181818182
10/07/11, 1062.60, 1089.00, 1049.40, 1061.50, 358.745454545455
10/06/11, 1045.00, 1064.80, 1036.20, 1058.20, 316.063636363636
10/05/11, 1042.80, 1087.90, 1023.00, 1045.00, 605.163636363636
10/04/11, 998.80, 1063.70, 997.70, 1045.00, 1074.39090909091
10/03/11, 1069.20, 1069.20, 1003.20, 1007.60, 403.7
09/30/11, 1051.60, 1095.60, 1039.50, 1078.00, 511.218181818182
09/29/11, 1083.50, 1083.50, 1034.00, 1071.40, 167.345454545455
09/28/11, 1089.00, 1100.00, 1056.00, 1056.00, 193.454545454546
09/27/11, 1144.00, 1153.90, 1087.90, 1111.00, 320.018181818182
09/26/11, 1111.00, 1137.40, 1089.00, 1123.10, 234.1
09/23/11, 1100.00, 1120.90, 1085.70, 1102.20, 270.245454545455
09/22/11, 1087.90, 1131.90, 1087.90, 1093.40, 655.963636363636
09/21/11, 1133.00, 1164.90, 1100.00, 1103.30, 300.754545454546
09/20/11, 1120.90, 1172.60, 1096.04, 1126.40, 245.518181818182
09/19/11, 1118.70, 1118.70, 1075.80, 1109.90, 155.390909090909
09/16/11, 1123.10, 1163.80, 1116.50, 1133.00, 440.509090909091
09/15/11, 1105.50, 1109.90, 1065.90, 1109.90, 253.763636363636
09/14/11, 1101.10, 1104.40, 1078.00, 1098.90, 170.209090909091
09/13/11, 1106.60, 1117.60, 1096.70, 1097.80, 308.263636363636
09/12/11, 1106.60, 1115.40, 1080.20, 1106.60, 234.581818181818
09/09/11, 1162.70, 1169.30, 1090.10, 1107.70, 335.263636363636
09/08/11, 1211.10, 1259.50, 1159.40, 1169.30, 154.3
09/07/11, 1192.40, 1236.40, 1185.789, 1219.90, 184.772727272727
